Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2013-08-07;41720,00;41800,00;41920,00;41960,00;41400,00;41720,00;41747,25;509;21247990;241;
2013-08-06;41760,00;41920,00;41880,00;42120,00;41680,00;41920,00;41930,04;267;11195368;168;
2013-08-05;41920,00;42120,00;42120,00;42120,00;41920,00;42120,00;42052,05;307;12910280;156;
2013-08-02;41840,00;42120,00;42000,00;42120,00;41800,00;42120,00;42013,50;495;20798542;238;
2013-08-01;41920,00;42120,00;41640,00;42120,00;41640,00;42120,00;41890,53;500;20943462;234;
2013-07-31;41520,00;41800,00;41680,00;41840,00;41520,00;41520,00;41625,15;334;13904303;174;
2013-07-30;41840,00;41920,00;41760,00;42000,00;41680,00;41840,00;41821,89;248;10370881;113;
2013-07-29;41640,00;41800,00;42120,00;42120,00;41560,00;41640,00;41736,47;605;25250220;177;
2013-07-26;41640,00;41760,00;42040,00;42120,00;41640,00;41640,00;41831,01;268;11210625;170;
2013-07-25;42240,00;42320,00;41920,00;42320,00;41200,00;42320,00;41849,80;858;35903710;544;
2013-07-24;41840,00;41920,00;41640,00;41920,00;41480,00;41920,00;41737,63;456;19032360;241;
2013-07-23;41600,00;41720,00;41480,00;41720,00;41400,00;41720,00;41522,73;443;18392845;210;
2013-07-22;41240,00;41400,00;41280,00;41440,00;41160,00;41240,00;41297,38;265;10943814;159;
2013-07-19;41240,00;41400,00;41040,00;41400,00;40800,00;41400,00;41220,36;550;22670105;236;
2013-07-18;40920,00;41200,00;40720,00;41160,00;40560,00;40920,00;40884,38;440;17989000;324;
2013-07-17;40520,00;40720,00;40840,00;40920,00;40320,00;40720,00;40541,66;355;14393840;229;
2013-07-16;40720,00;40800,00;41280,00;41280,00;40720,00;40800,00;40960,81;306;12535100;165;
2013-07-15;41000,00;41160,00;41600,00;41920,00;41000,00;41160,00;41335,59;259;10707560;193;
2013-07-12;41520,00;41760,00;42040,00;42160,00;41520,00;41760,00;41825,59;349;14597039;220;
2013-07-11;41800,00;42040,00;41600,00;42120,00;41320,00;42040,00;41814,17;1077;45040812;542;
2013-07-10;41160,00;41200,00;40560,00;41280,00;40120,00;41160,00;40789,62;784;31980629;417;
2013-07-09;40360,00;40600,00;40400,00;40760,00;40320,00;40360,00;40477,13;532;21532664;314;
2013-07-08;40200,00;40320,00;39820,00;40400,00;39820,00;40320,00;40217,41;1148;46171300;606;
2013-07-05;39400,00;39540,00;39700,00;40120,00;39380,00;39400,00;39779,13;404;16072320;245;
2013-07-04;39640,00;39760,00;39600,00;40080,00;39540,00;39640,00;39779,18;249;9903420;138;
2013-07-03;39540,00;39660,00;40320,00;40320,00;39500,00;39560,00;39683,15;506;20082296;225;
2013-07-02;40240,00;40360,00;39600,00;40360,00;39520,00;40360,00;40087,83;756;30306900;319;
2013-07-01;39300,00;39560,00;39020,00;39520,00;39000,00;39520,00;39388,30;377;14849114;183;
2013-06-28;38620,00;38820,00;38660,00;39500,00;38560,00;38640,00;39015,99;1136;44266167;416;
2013-06-27;38480,00;38720,00;38500,00;38820,00;38060,00;38480,00;38480,08;531;20432760;296;
2013-06-26;38300,00;38340,00;38480,00;39040,00;38320,00;38340,00;38597,56;299;11540710;201;
2013-06-25;38440,00;38600,00;38580,00;39200,00;38440,00;38440,00;38636,80;560;21636930;323;
2013-06-24;38500,00;38660,00;39340,00;39340,00;38500,00;38500,00;38851,59;537;20866060;281;
2013-06-21;39220,00;39480,00;39480,00;39800,00;39220,00;39220,00;39407,10;385;15172723;191;
2013-06-20;39540,00;39900,00;40000,00;40200,00;39560,00;39560,00;39922,85;943;37724126;315;
2013-06-19;40320,00;40440,00;39980,00;40480,00;39880,00;40440,00;40313,21;969;39062471;321;
2013-06-18;39840,00;40040,00;39000,00;40040,00;38960,00;40040,00;39731,49;1185;47056480;456;
2013-06-17;38820,00;38880,00;38980,00;39000,00;38540,00;38880,00;38765,80;288;11163750;179;
2013-06-14;38660,00;38840,00;39180,00;39200,00;38540,00;38760,00;38793,04;429;16644024;233;
2013-06-13;38720,00;38740,00;38640,00;38900,00;38360,00;38720,00;38590,45;1137;43877677;465;
2013-06-12;38960,00;38980,00;39320,00;39720,00;38960,00;38960,00;39462,93;671;26482880;322;
2013-06-11;39320,00;39620,00;39860,00;40080,00;39320,00;39320,00;39654,97;392;15547195;224;
2013-06-10;40080,00;40200,00;39040,00;40200,00;39040,00;40200,00;39918,40;767;30615358;447;
2013-06-07;39200,00;39240,00;39500,00;39640,00;39160,00;39200,00;39346,86;547;21522747;315;
2013-06-06;39280,00;39540,00;40200,00;40200,00;39260,00;39540,00;39674,79;875;34714840;531;
2013-06-04;40080,00;40280,00;39900,00;40320,00;39780,00;40280,00;40142,21;537;21555460;325;
2013-06-03;39380,00;39460,00;39500,00;39880,00;39100,00;39460,00;39521,73;568;22448060;305;
2013-05-31;39400,00;39440,00;39800,00;39980,00;39280,00;39440,00;39460,59;986;38909532;443;
2013-05-30;39680,00;39860,00;39880,00;40320,00;39620,00;39680,00;39974,90;835;33380157;303;
2013-05-29;40080,00;40240,00;40200,00;40480,00;40000,00;40240,00;40236,89;490;19715600;195;
2013-05-28;40200,00;40240,00;39900,00;40520,00;39760,00;40200,00;40103,26;769;30860663;261;
2013-05-27;39720,00;39760,00;39500,00;39760,00;39440,00;39760,00;39650,72;527;20883823;119;
2013-05-24;39360,00;39480,00;40080,00;40200,00;39300,00;39420,00;39620,20;821;32527620;365;
2013-05-23;39360,00;39660,00;39920,00;39920,00;39100,00;39660,00;39470,38;1080;42633349;354;
2013-05-22;40360,00;40560,00;40000,00;40520,00;39900,00;40520,00;40216,92;569;22876580;273;
2013-05-21;39940,00;39980,00;40000,00;40000,00;39560,00;39940,00;39855,35;676;26943566;362;
2013-05-17;39780,00;39880,00;39440,00;40200,00;39340,00;39880,00;39767,88;1145;45532920;542;
2013-05-16;39120,00;39180,00;38800,00;39400,00;38560,00;39180,00;38905,65;619;24080710;327;
2013-05-15;38560,00;38660,00;39140,00;39760,00;38400,00;38560,00;39029,29;1161;45316378;505;
2013-05-14;39200,00;39280,00;39400,00;39400,00;39020,00;39280,00;39169,56;531;20799340;293;
